 Chicken salad,20220829T000000Z,12,283308
 Chicken salad,20220830T000000Z,11,309740
 Chicken salad,20220831T000000Z,29,317340
 Chicken salad,20220901T000000Z,14,320567
 Chicken salad,20220902T000000Z,13,293251
 Chicken salad,20220903T000000Z,17,181172
 Chicken salad,20220904T000000Z,3,168850
 Chicken salad,20220905T000000Z,12,265087
 Chicken salad,20220906T000000Z,21,307461
 Chicken salad,20220907T000000Z,26,322285
 Chicken salad,20220908T000000Z,15,330214
 Chicken salad,20220909T000000Z,12,302233
 Chicken salad,20220910T000000Z,8,193173
 Chicken salad,20220911T000000Z,4,168675
 Chicken salad,20220912T000000Z,24,90981
 Chicken schnitzel,20220620T000000Z,0,300689
 Chicken schnitzel,20220621T000000Z,0,330727
 Chicken schnitzel,20220622T000000Z,0,342014
 Chicken schnitzel,20220623T000000Z,0,339349
 Chicken schnitzel,20220624T000000Z,0,319979
 Chicken schnitzel,20220625T000000Z,0,203761
 Chicken schnitzel,20220626T000000Z,0,183333
 Chicken schnitzel,20220627T000000Z,0,308531
 Chicken schnitzel,20220628T000000Z,1,335644
 Chicken schnitzel,20220629T000000Z,0,339438
 Chicken schnitzel,20220630T000000Z,0,345960
 Chicken schnitzel,20220701T000000Z,1,317063
 Chicken schnitzel,20220702T000000Z,0,191421
 Chicken schnitzel,20220703T000000Z,0,175508
 Chicken schnitzel,20220704T000000Z,0,271611
 Chicken schnitzel,20220705T000000Z,0,313541
 Chicken schnitzel,20220706T000000Z,0,326946
 Chicken schnitzel,20220707T000000Z,0,331079
 Chicken schnitzel,20220708T000000Z,0,315489
 Chicken schnitzel,20220709T000000Z,1,194187
 Chicken schnitzel,20220710T000000Z,0,170102
 Chicken schnitzel,20220711T000000Z,1,290863
 Chicken schnitzel,20220712T000000Z,24,322289
 Chicken schnitzel,20220713T000000Z,0,327682
 Chicken schnitzel,20220714T000000Z,0,329508
 Chicken schnitzel,20220715T000000Z,1,313185
 Chicken schnitzel,20220716T000000Z,0,195079
 Chicken schnitzel,20220717T000000Z,0,174851
 Chicken schnitzel,20220718T000000Z,0,297027
 Chicken schnitzel,20220719T000000Z,1,324463
 Chicken schnitzel,20220720T000000Z,10,326073
 Chicken schnitzel,20220721T000000Z,0,326963
 Chicken schnitzel,20220722T000000Z,1,304026
 Chicken schnitzel,20220723T000000Z,0,188203
 Chicken schnitzel,20220724T000000Z,0,166797
 Chicken schnitzel,20220725T000000Z,0,291395
 Chicken schnitzel,20220726T000000Z,0,320916
 Chicken schnitzel,20220727T000000Z,0,325681
 Chicken schnitzel,20220728T000000Z,2,324137
 Chicken schnitzel,20220729T000000Z,0,303231
 Chicken schnitzel,20220730T000000Z,0,186855
 Chicken schnitzel,20220731T000000Z,1,168632
 Chicken schnitzel,20220801T000000Z,1,287100
 Chicken schnitzel,20220802T000000Z,0,311578
 Chicken schnitzel,20220803T000000Z,0,318092
 Chicken schnitzel,20220804T000000Z,0,320332
 Chicken schnitzel,20220805T000000Z,1,303936
 Chicken schnitzel,20220806T000000Z,0,192105
 Chicken schnitzel,20220807T000000Z,1,168473
 Chicken schnitzel,20220808T000000Z,0,282167
 Chicken schnitzel,20220809T000000Z,2,312403
 Chicken schnitzel,20220810T000000Z,1,316066
 Chicken schnitzel,20220811T000000Z,0,310892
 Chicken schnitzel,20220812T000000Z,1,295605
 Chicken schnitzel,20220813T000000Z,0,186485
 Chicken schnitzel,20220814T000000Z,0,160372
 Chicken schnitzel,20220815T000000Z,0,253689
 Chicken schnitzel,20220816T000000Z,2,304582
 Chicken schnitzel,20220817T000000Z,2,301311
 Chicken schnitzel,20220818T000000Z,1,310842
 Chicken schnitzel,20220819T000000Z,0,287179
 Chicken schnitzel,20220820T000000Z,0,184959
 Chicken schnitzel,20220821T000000Z,0,157433
 Chicken schnitzel,20220822T000000Z,4,278875
 Chicken schnitzel,20220823T000000Z,1,310239
 Chicken schnitzel,20220824T000000Z,1,312470
 Chicken schnitzel,20220825T000000Z,0,316120
 Chicken schnitzel,20220826T000000Z,14,298166
 Chicken schnitzel,20220827T000000Z,1,183513
 Chicken schnitzel,20220828T000000Z,0,165444
 Chicken schnitzel,20220829T000000Z,1,283308
 Chicken schnitzel,20220830T000000Z,0,309740
 Chicken schnitzel,20220831T000000Z,0,317340
 Chicken schnitzel,20220901T000000Z,5,320567
 Chicken schnitzel,20220902T000000Z,2,293251
 Chicken schnitzel,20220903T000000Z,0,181172
 Chicken schnitzel,20220904T000000Z,1,168850
 Chicken schnitzel,20220905T000000Z,0,265087
 Chicken schnitzel,20220906T000000Z,1,307461
 Chicken schnitzel,20220907T000000Z,0,322285
 Chicken schnitzel,20220908T000000Z,0,330214
 Chicken schnitzel,20220909T000000Z,0,302233
 Chicken schnitzel,20220910T000000Z,0,193173
 Chicken schnitzel,20220911T000000Z,0,168675
 Chicken schnitzel,20220912T000000Z,0,90981
 Chili burger,20220620T000000Z,5,300689
 Chili burger,20220621T000000Z,2,330727
 Chili burger,20220622T000000Z,1,342014
 Chili burger,20220623T000000Z,4,339349
 Chili burger,20220624T000000Z,1,319979
 Chili burger,20220625T000000Z,0,203761
 Chili burger,20220626T000000Z,1,183333
 Chili burger,20220627T000000Z,1,308531
 Chili burger,20220628T000000Z,2,335644
 Chili burger,20220629T000000Z,2,339438
 Chili burger,20220630T000000Z,1,345960
 Chili burger,20220701T000000Z,24,317063
 Chili burger,20220702T000000Z,1,191421
 Chili burger,20220703T000000Z,0,175508
 Chili burger,20220704T000000Z,0,271611
 Chili burger,20220705T000000Z,2,313541
 Chili burger,20220706T000000Z,4,326946
 Chili burger,20220707T000000Z,4,331079
 Chili burger,20220708T000000Z,2,315489
 Chili burger,20220709T000000Z,0,194187
 Chili burger,20220710T000000Z,1,170102
 Chili burger,20220711T000000Z,1,290863
 Chili burger,20220712T000000Z,5,322289
 Chili burger,20220713T000000Z,2,327682
 Chili burger,20220714T000000Z,2,329508
 Chili burger,20220715T000000Z,2,313185
 Chili burger,20220716T000000Z,2,195079
 Chili burger,20220717T000000Z,0,174851
 Chili burger,20220718T000000Z,12,297027
 Chili burger,20220719T000000Z,0,324463
 Chili burger,20220720T000000Z,8,326073
 Chili burger,20220721T000000Z,1,326963
 Chili burger,20220722T000000Z,3,304026
 Chili burger,20220723T000000Z,1,188203
 Chili burger,20220724T000000Z,0,166797
 Chili burger,20220725T000000Z,2,291395
 Chili burger,20220726T000000Z,1,320916
 Chili burger,20220727T000000Z,4,325681
 Chili burger,20220728T000000Z,5,324137
 Chili burger,20220729T000000Z,0,303231
 Chili burger,20220730T000000Z,0,186855
 Chili burger,20220731T000000Z,1,168632
 Chili burger,20220801T000000Z,3,287100
 Chili burger,20220802T000000Z,1,311578
 Chili burger,20220803T000000Z,2,318092
 Chili burger,20220804T000000Z,0,320332
 Chili burger,20220805T000000Z,2,303936
 Chili burger,20220806T000000Z,1,192105
 Chili burger,20220807T000000Z,0,168473
 Chili burger,20220808T000000Z,0,282167
 Chili burger,20220809T000000Z,4,312403
 Chili burger,20220810T000000Z,0,316066
 Chili burger,20220811T000000Z,2,310892
 Chili burger,20220812T000000Z,4,295605
 Chili burger,20220813T000000Z,1,186485
 Chili burger,20220814T000000Z,0,160372
 Chili burger,20220815T000000Z,1,253689
 Chili burger,20220816T000000Z,1,304582
 Chili burger,20220817T000000Z,4,301311
 Chili burger,20220818T000000Z,3,310842
 Chili burger,20220819T000000Z,3,287179
 Chili burger,20220820T000000Z,0,184959
 Chili burger,20220821T000000Z,0,157433
 Chili burger,20220822T000000Z,0,278875
 Chili burger,20220823T000000Z,0,310239
 Chili burger,20220824T000000Z,2,312470
 Chili burger,20220825T000000Z,23,316120
 Chili burger,20220826T000000Z,3,298166
 Chili burger,20220827T000000Z,2,183513
 Chili burger,20220828T000000Z,0,165444
 Chili burger,20220829T000000Z,2,283308
 Chili burger,20220830T000000Z,1,309740
 Chili burger,20220831T000000Z,2,317340
 Chili burger,20220901T000000Z,26,320567
 Chili burger,20220902T000000Z,4,293251
 Chili burger,20220903T000000Z,2,181172
 Chili burger,20220904T000000Z,0,168850
 Chili burger,20220905T000000Z,2,265087
 Chili burger,20220906T000000Z,3,307461
 Chili burger,20220907T000000Z,8,322285
 Chili burger,20220908T000000Z,3,330214
 Chili burger,20220909T000000Z,19,302233
 Chili burger,20220910T000000Z,1,193173
 Chili burger,20220911T000000Z,0,168675
 Chili burger,20220912T000000Z,1,90981
 Chip butty,20220620T000000Z,0,300689
 Chip butty,20220621T000000Z,0,330727
 Chip butty,20220622T000000Z,0,342014
 Chip butty,20220623T000000Z,0,339349
 Chip butty,20220624T000000Z,0,319979
 Chip butty,20220625T000000Z,0,203761
 Chip butty,20220626T000000Z,0,183333
 Chip butty,20220627T000000Z,0,308531
 Chip butty,20220628T000000Z,0,335644
 Chip butty,20220629T000000Z,0,339438
 Chip butty,20220630T000000Z,0,345960
 Chip butty,20220701T000000Z,0,317063
 Chip butty,20220702T000000Z,0,191421
 Chip butty,20220703T000000Z,0,175508
 Chip butty,20220704T000000Z,0,271611
 Chip butty,20220705T000000Z,0,313541
 Chip butty,20220706T000000Z,0,326946
 Chip butty,20220707T000000Z,0,331079
 Chip butty,20220708T000000Z,0,315489
 Chip butty,20220709T000000Z,0,194187
 Chip butty,20220710T000000Z,0,170102
 Chip butty,20220711T000000Z,0,290863
 Chip butty,20220712T000000Z,0,322289
 Chip butty,20220713T000000Z,0,327682
 Chip butty,20220714T000000Z,0,329508
 Chip butty,20220715T000000Z,0,313185
 Chip butty,20220716T000000Z,0,195079
 Chip butty,20220717T000000Z,0,174851
 Chip butty,20220718T000000Z,0,297027
 Chip butty,20220719T000000Z,0,324463
 Chip butty,20220720T000000Z,0,326073
 Chip butty,20220721T000000Z,0,326963
 Chip butty,20220722T000000Z,0,304026
 Chip butty,20220723T000000Z,0,188203
 Chip butty,20220724T000000Z,0,166797
 Chip butty,20220725T000000Z,0,291395
 Chip butty,20220726T000000Z,0,320916
 Chip butty,20220727T000000Z,0,325681
 Chip butty,20220728T000000Z,0,324137
 Chip butty,20220729T000000Z,0,303231
 Chip butty,20220730T000000Z,0,186855
 Chip butty,20220731T000000Z,0,168632
 Chip butty,20220801T000000Z,0,287100
 Chip butty,20220802T000000Z,0,311578
 Chip butty,20220803T000000Z,0,318092
 Chip butty,20220804T000000Z,0,320332
 Chip butty,20220805T000000Z,0,303936
 Chip butty,20220806T000000Z,0,192105
 Chip butty,20220807T000000Z,0,168473
 Chip butty,20220808T000000Z,0,282167
 Chip butty,20220809T000000Z,0,312403
 Chip butty,20220810T000000Z,0,316066
 Chip butty,20220811T000000Z,0,310892
 Chip butty,20220812T000000Z,0,295605
 Chip butty,20220813T000000Z,0,186485
 Chip butty,20220814T000000Z,0,160372
 Chip butty,20220815T000000Z,0,253689
 Chip butty,20220816T000000Z,0,304582
 Chip butty,20220817T000000Z,0,301311
 Chip butty,20220818T000000Z,1,310842
 Chip butty,20220819T000000Z,0,287179
 Chip butty,20220820T000000Z,0,184959
 Chip butty,20220821T000000Z,0,157433
 Chip butty,20220822T000000Z,0,278875
 Chip butty,20220823T000000Z,0,310239
 Chip butty,20220824T000000Z,0,312470
 Chip butty,20220825T000000Z,0,316120
 Chip butty,20220826T000000Z,0,298166
 Chip butty,20220827T000000Z,0,183513
 Chip butty,20220828T000000Z,0,165444
 Chip butty,20220829T000000Z,0,283308
 Chip butty,20220830T000000Z,0,309740
 Chip butty,20220831T000000Z,0,317340
 Chip butty,20220901T000000Z,0,320567
 Chip butty,20220902T000000Z,0,293251
 Chip butty,20220903T000000Z,0,181172
 Chip butty,20220904T000000Z,0,168850
 Chip butty,20220905T000000Z,0,265087
 Chip butty,20220906T000000Z,0,307461
 Chip butty,20220907T000000Z,0,322285
 Chip butty,20220908T000000Z,0,330214
 Chip butty,20220909T000000Z,0,302233
 Chip butty,20220910T000000Z,0,193173
 Chip butty,20220911T000000Z,0,168675
 Chip butty,20220912T000000Z,0,90981
 Chipped beef,20220620T000000Z,0,300689
 Chipped beef,20220621T000000Z,0,330727
 Chipped beef,20220622T000000Z,0,342014
 Chipped beef,20220623T000000Z,0,339349
 Chipped beef,20220624T000000Z,0,319979
 Chipped beef,20220625T000000Z,0,203761
 Chipped beef,20220626T000000Z,0,183333
 Chipped beef,20220627T000000Z,2,308531
 Chipped beef,20220628T000000Z,0,335644
 Chipped beef,20220629T000000Z,0,339438
 Chipped beef,20220630T000000Z,0,345960
 Chipped beef,20220701T000000Z,1,317063
 Chipped beef,20220702T000000Z,0,191421
 Chipped beef,20220703T000000Z,0,175508
 Chipped beef,20220704T000000Z,0,271611
 Chipped beef,20220705T000000Z,0,313541
 Chipped beef,20220706T000000Z,0,326946
 Chipped beef,20220707T000000Z,0,331079
 Chipped beef,20220708T000000Z,0,315489
 Chipped beef,20220709T000000Z,0,194187
 Chipped beef,20220710T000000Z,0,170102
 Chipped beef,20220711T000000Z,0,290863
 Chipped beef,20220712T000000Z,0,322289
 Chipped beef,20220713T000000Z,0,327682
 Chipped beef,20220714T000000Z,0,329508
 Chipped beef,20220715T000000Z,0,313185
 Chipped beef,20220716T000000Z,0,195079
 Chipped beef,20220717T000000Z,0,174851
 Chipped beef,20220718T000000Z,0,297027
 Chipped beef,20220719T000000Z,0,324463
 Chipped beef,20220720T000000Z,2,326073
 Chipped beef,20220721T000000Z,2,326963
 Chipped beef,20220722T000000Z,0,304026
 Chipped beef,20220723T000000Z,0,188203
 Chipped beef,20220724T000000Z,0,166797
 Chipped beef,20220725T000000Z,0,291395
 Chipped beef,20220726T000000Z,0,320916
 Chipped beef,20220727T000000Z,1,325681
 Chipped beef,20220728T000000Z,0,324137
 Chipped beef,20220729T000000Z,0,303231
 Chipped beef,20220730T000000Z,0,186855
 Chipped beef,20220731T000000Z,3,168632
 Chipped beef,20220801T000000Z,0,287100
 Chipped beef,20220802T000000Z,0,311578
 Chipped beef,20220803T000000Z,0,318092
 Chipped beef,20220804T000000Z,0,320332
 Chipped beef,20220805T000000Z,0,303936
 Chipped beef,20220806T000000Z,0,192105
 Chipped beef,20220807T000000Z,0,168473
 Chipped beef,20220808T000000Z,0,282167
 Chipped beef,20220809T000000Z,0,312403
 Chipped beef,20220810T000000Z,0,316066
 Chipped beef,20220811T000000Z,0,310892
 Chipped beef,20220812T000000Z,0,295605
 Chipped beef,20220813T000000Z,0,186485
 Chipped beef,20220814T000000Z,0,160372
 Chipped beef,20220815T000000Z,1,253689
 Chipped beef,20220816T000000Z,0,304582
 Chipped beef,20220817T000000Z,0,301311
 Chipped beef,20220818T000000Z,0,310842
 Chipped beef,20220819T000000Z,0,287179
 Chipped beef,20220820T000000Z,0,184959
 Chipped beef,20220821T000000Z,0,157433
 Chipped beef,20220822T000000Z,0,278875
 Chipped beef,20220823T000000Z,0,310239
 Chipped beef,20220824T000000Z,0,312470
 Chipped beef,20220825T000000Z,0,316120
 Chipped beef,20220826T000000Z,0,298166
 Chipped beef,20220827T000000Z,0,183513
 Chipped beef,20220828T000000Z,0,165444
 Chipped beef,20220829T000000Z,1,283308
 Chipped beef,20220830T000000Z,0,309740
 Chipped beef,20220831T000000Z,0,317340
 Chipped beef,20220901T000000Z,0,320567
 Chipped beef,20220902T000000Z,0,293251
 Chipped beef,20220903T000000Z,0,181172
 Chipped beef,20220904T000000Z,0,168850
 Chipped beef,20220905T000000Z,0,265087
 Chipped beef,20220906T000000Z,0,307461
 Chipped beef,20220907T000000Z,0,322285
 Chipped beef,20220908T000000Z,0,330214
 Chipped beef,20220909T000000Z,0,302233
 Chipped beef,20220910T000000Z,0,193173
 Chipped beef,20220911T000000Z,0,168675
 Chipped beef,20220912T000000Z,0,90981
 Chivito,20220620T000000Z,0,300689
 Chivito,20220621T000000Z,0,330727
 Chivito,20220622T000000Z,0,342014
 Chivito,20220623T000000Z,2,339349
 Chivito,20220624T000000Z,0,319979
 Chivito,20220625T000000Z,0,203761
 Chivito,20220626T000000Z,0,183333
 Chivito,20220627T000000Z,0,308531
 Chivito,20220628T000000Z,0,335644
 Chivito,20220629T000000Z,0,339438
 Chivito,20220630T000000Z,0,345960
 Chivito,20220701T000000Z,0,317063
 Chivito,20220702T000000Z,0,191421
 Chivito,20220703T000000Z,0,175508
 Chivito,20220704T000000Z,0,271611
 Chivito,20220705T000000Z,0,313541
 Chivito,20220706T000000Z,0,326946
 Chivito,20220707T000000Z,0,331079
 Chivito,20220708T000000Z,0,315489
 Chivito,20220709T000000Z,0,194187
 Chivito,20220710T000000Z,0,170102
 Chivito,20220711T000000Z,0,290863
 Chivito,20220712T000000Z,0,322289
 Chivito,20220713T000000Z,0,327682
 Chivito,20220714T000000Z,0,329508
 Chivito,20220715T000000Z,0,313185
 Chivito,20220716T000000Z,0,195079
 Chivito,20220717T000000Z,0,174851
 Chivito,20220718T000000Z,0,297027
 Chivito,20220719T000000Z,0,324463
 Chivito,20220720T000000Z,0,326073
 Chivito,20220721T000000Z,0,326963
 Chivito,20220722T000000Z,0,304026
 Chivito,20220723T000000Z,0,188203
 Chivito,20220724T000000Z,0,166797
 Chivito,20220725T000000Z,0,291395
 Chivito,20220726T000000Z,0,320916
 Chivito,20220727T000000Z,0,325681
 Chivito,20220728T000000Z,0,324137
 Chivito,20220729T000000Z,0,303231
 Chivito,20220730T000000Z,0,186855
 Chivito,20220731T000000Z,0,168632
 Chivito,20220801T000000Z,0,287100
 Chivito,20220802T000000Z,0,311578
 Chivito,20220803T000000Z,0,318092
 Chivito,20220804T000000Z,0,320332
 Chivito,20220805T000000Z,0,303936
 Chivito,20220806T000000Z,0,192105
 Chivito,20220807T000000Z,0,168473
 Chivito,20220808T000000Z,0,282167
 Chivito,20220809T000000Z,0,312403
 Chivito,20220810T000000Z,0,316066
 Chivito,20220811T000000Z,0,310892
 Chivito,20220812T000000Z,0,295605
 Chivito,20220813T000000Z,0,186485
 Chivito,20220814T000000Z,0,160372
 Chivito,20220815T000000Z,0,253689
 Chivito,20220816T000000Z,0,304582
 Chivito,20220817T000000Z,0,301311
 Chivito,20220818T000000Z,0,310842
 Chivito,20220819T000000Z,0,287179
 Chivito,20220820T000000Z,0,184959
 Chivito,20220821T000000Z,0,157433
 Chivito,20220822T000000Z,0,278875
 Chivito,20220823T000000Z,0,310239
 Chivito,20220824T000000Z,0,312470
 Chivito,20220825T000000Z,0,316120
 Chivito,20220826T000000Z,0,298166
 Chivito,20220827T000000Z,0,183513
 Chivito,20220828T000000Z,0,165444
 Chivito,20220829T000000Z,0,283308
 Chivito,20220830T000000Z,0,309740
 Chivito,20220831T000000Z,0,317340
 Chivito,20220901T000000Z,0,320567
 Chivito,20220902T000000Z,0,293251
 Chivito,20220903T000000Z,0,181172
 Chivito,20220904T000000Z,0,168850
 Chivito,20220905T000000Z,0,265087
 Chivito,20220906T000000Z,0,307461
 Chivito,20220907T000000Z,0,322285
 Chivito,20220908T000000Z,0,330214
 Chivito,20220909T000000Z,0,302233
 Chivito,20220910T000000Z,0,193173
 Chivito,20220911T000000Z,0,168675
 Chivito,20220912T000000Z,0,90981
 Chocolate,20220620T000000Z,60,300689
 Chocolate,20220621T000000Z,79,330727
 Chocolate,20220622T000000Z,95,342014
 Chocolate,20220623T000000Z,53,339349
 Chocolate,20220624T000000Z,85,319979
 Chocolate,20220625T000000Z,47,203761
 Chocolate,20220626T000000Z,32,183333
 Chocolate,20220627T000000Z,41,308531
 Chocolate,20220628T000000Z,74,335644
 Chocolate,20220629T000000Z,75,339438
 Chocolate,20220630T000000Z,176,345960
 Chocolate,20220701T000000Z,115,317063
 Chocolate,20220702T000000Z,43,191421
 Chocolate,20220703T000000Z,45,175508
 Chocolate,20220704T000000Z,36,271611
 Chocolate,20220705T000000Z,65,313541
 Chocolate,20220706T000000Z,59,326946
 Chocolate,20220707T000000Z,77,331079
 Chocolate,20220708T000000Z,53,315489
 Chocolate,20220709T000000Z,33,194187
 Chocolate,20220710T000000Z,34,170102
 Chocolate,20220711T000000Z,56,290863
 Chocolate,20220712T000000Z,42,322289
 Chocolate,20220713T000000Z,59,327682
 Chocolate,20220714T000000Z,89,329508
 Chocolate,20220715T000000Z,79,313185
 Chocolate,20220716T000000Z,48,195079
 Chocolate,20220717T000000Z,58,174851
 Chocolate,20220718T000000Z,53,297027
 Chocolate,20220719T000000Z,73,324463
 Chocolate,20220720T000000Z,99,326073
 Chocolate,20220721T000000Z,55,326963
 Chocolate,20220722T000000Z,59,304026
 Chocolate,20220723T000000Z,19,188203
 Chocolate,20220724T000000Z,28,166797
 Chocolate,20220725T000000Z,42,291395
 Chocolate,20220726T000000Z,50,320916
 Chocolate,20220727T000000Z,47,325681
 Chocolate,20220728T000000Z,86,324137
 Chocolate,20220729T000000Z,56,303231
 Chocolate,20220730T000000Z,29,186855
 Chocolate,20220731T000000Z,47,168632
 Chocolate,20220801T000000Z,52,287100
 Chocolate,20220802T000000Z,97,311578
 Chocolate,20220803T000000Z,46,318092
 Chocolate,20220804T000000Z,71,320332
 Chocolate,20220805T000000Z,70,303936
 Chocolate,20220806T000000Z,31,192105
 Chocolate,20220807T000000Z,21,168473
 Chocolate,20220808T000000Z,62,282167
 Chocolate,20220809T000000Z,85,312403
 Chocolate,20220810T000000Z,86,316066
 Chocolate,20220811T000000Z,34,310892
 Chocolate,20220812T000000Z,44,295605
 Chocolate,20220813T000000Z,38,186485
 Chocolate,20220814T000000Z,40,160372
 Chocolate,20220815T000000Z,34,253689
 Chocolate,20220816T000000Z,71,304582
 Chocolate,20220817T000000Z,36,301311
